timestamp,station_id,state_code,alarm_code,rul_s,pressure,flow,power_kW,temperature,vibration,machine_state,t_abs_s
2025-09-13 10:14:17.695269,7,1,0,21600,531.5442137797513,16.988018589009013,1.3308108662067677,26.68340726237149,0.5357306827830959,1.0,911
2025-09-13 10:14:18.695269,7,2,0,21600,558.2973399986307,47.64051027987615,3.696276525761788,26.62991253451885,1.3553967015127533,2.0,912
2025-09-13 10:14:19.695269,7,2,0,21600,555.2390216287956,42.87139712729519,3.634043548449732,26.86403277992754,0.9392642151615982,2.0,913
2025-09-13 10:14:20.695269,7,2,0,21600,563.9824927578851,46.00009518963167,3.803247470850492,27.413218034786947,1.0884156909457476,2.0,914
2025-09-13 10:14:21.695269,7,2,0,21600,559.7980622791729,44.52366018236166,3.5833390527635705,27.6509538936281,1.0416736319733966,2.0,915
2025-09-13 10:14:22.695269,7,2,0,21600,558.9099114289062,42.147754335921135,3.4589716565442004,27.677420489503454,1.1229088961306468,2.0,916
2025-09-13 10:14:23.695269,7,2,0,21600,559.1473181047653,46.66988785438036,3.9017841777633246,28.10937724787746,0.9341205822015324,2.0,917
2025-09-13 10:14:24.695269,7,2,0,21600,554.8550935802906,45.60432839593158,3.6268244717698903,27.95029196987967,1.2280984183111243,2.0,918
2025-09-13 10:14:25.695269,7,2,0,21600,558.1917697474761,43.08161413739471,3.648162418669132,27.67055696768326,0.9491288646756852,2.0,919
2025-09-13 10:14:26.695269,7,2,0,21600,560.4362275119306,44.34556663685429,3.529672036250084,27.739936691506134,0.9531250559543156,2.0,920
2025-09-13 10:14:27.695269,7,2,0,21600,557.8334801971998,45.179285551441,3.6228516621359623,27.8574555764128,0.8962245910872508,2.0,921
2025-09-13 10:14:28.695269,7,2,0,21600,557.4747060626953,46.041726649432114,3.47898568649236,27.490948018001205,0.902295641156757,2.0,922
2025-09-13 10:14:29.695269,7,2,0,21600,555.7159212775734,46.46800558425105,3.8695921548122314,27.66298841024197,1.465506772086289,2.0,923
2025-09-13 10:14:30.695269,7,2,0,21600,557.6003595559328,43.86780241255672,3.550893531765435,28.16243973171107,0.964484735769524,2.0,924
2025-09-13 10:14:31.695269,7,2,0,21600,560.9260606781385,43.90153990021268,3.716543192989806,28.01856317597696,1.370617927626623,2.0,925
2025-09-13 10:14:32.695269,7,2,0,21600,555.0688288689528,45.52832561673126,3.339284035835397,28.516614506241112,1.195769578153158,2.0,926
2025-09-13 10:14:33.695269,7,2,0,21600,557.59329920677,46.72639898496729,3.730716720242703,28.63274815794367,1.3282105014394066,2.0,927
2025-09-13 10:14:34.695269,7,2,0,21600,560.6212608683031,47.00725043369875,3.690845599613021,28.915231406042963,1.093686607300171,2.0,928
2025-09-13 10:14:35.695269,7,2,0,21600,559.374523136545,44.959143271854536,3.60462758374128,28.79957712444732,1.1967640925455127,2.0,929
2025-09-13 10:14:36.695269,7,2,0,21600,557.572151883239,41.95638323771158,3.5150449118334803,28.64888109154681,1.236769496493494,2.0,930
2025-09-13 10:14:37.695269,7,2,0,21600,559.8000674913868,46.82397741244709,3.935064474663168,29.153377738835456,1.220673578955056,2.0,931
2025-09-13 10:14:38.695269,7,2,0,21600,556.4664268270901,45.28043851149568,3.843658151891969,29.02939811341501,1.0738692704292458,2.0,932
2025-09-13 10:14:39.695269,7,2,0,21600,558.3070099893171,44.20485536462844,3.9019842484340463,29.157586066986745,1.2769929481796316,2.0,933
2025-09-13 10:14:40.695269,7,2,0,21600,557.7931196054564,44.48865176998444,3.858118982131068,28.9462391956264,1.3137889184740263,2.0,934
2025-09-13 10:14:41.695269,7,2,0,21600,558.9226175304151,47.97890087126145,3.929492403319464,29.137939243146008,1.4130590021158878,2.0,935
2025-09-13 10:14:42.695269,7,2,0,21600,558.0591217043286,44.476389245116536,3.730553934278456,28.881312957685168,1.0621242925440937,2.0,936
2025-09-13 10:14:43.695269,7,2,0,21600,556.3930639729364,44.432783056086215,3.393391144077309,28.38524364759424,1.3366667815603417,2.0,937
2025-09-13 10:14:44.695269,7,2,0,21600,561.1313763480318,45.936037653095525,3.3945274324241463,28.12160799666152,1.1503036452583235,2.0,938
2025-09-13 10:14:45.695269,7,2,0,21600,562.272146267976,46.34938887239448,3.4983048207140044,28.12124395323649,1.335253014501661,2.0,939
2025-09-13 10:14:46.695269,7,2,0,21600,558.2414804297703,44.66574832444603,3.2644507127628337,28.421739768539183,1.2698608135726732,2.0,940
2025-09-13 10:14:47.695269,7,2,0,21600,554.7890842688046,46.77343468803778,3.446752777323437,28.049748503215408,1.1949995710849317,2.0,941
2025-09-13 10:14:48.695269,7,2,0,21600,559.0414348696697,43.52004965676627,3.55420380932756,27.66011298200112,1.2008492838518092,2.0,942
2025-09-13 10:14:49.695269,7,2,0,21600,559.9596887752756,46.99737607741056,3.547434361718246,28.05722631856852,1.0845178507239446,2.0,943
2025-09-13 10:14:50.695269,7,1,0,21600,535.0664012679213,18.006177010367463,1.37156707885582,28.103786275516725,0.7300137737723545,1.0,944
2025-09-13 10:14:51.695269,7,1,0,21600,534.4727416679264,18.76448019568913,1.353248471689659,27.848884861731342,0.3171653574320757,1.0,945
2025-09-13 10:14:52.695269,7,1,0,21600,535.3505652707117,18.36068078669049,0.6607076677390883,27.62779857081075,0.7241363695953504,1.0,946
2025-09-13 10:14:53.695269,7,1,0,21600,532.598882934957,16.138746382165813,1.201120081965084,27.296567865238483,0.3487538021262571,1.0,947
2025-09-13 10:14:54.695269,7,1,0,21600,530.5514157591233,14.894034615253378,0.9283830608206132,26.98197796021673,0.3191343945038611,1.0,948
2025-09-13 10:14:55.695269,7,1,0,21600,529.5002442470351,17.875456179042533,0.795226187324214,26.519253473000024,0.5713284500039288,1.0,949
2025-09-13 10:14:56.695269,7,1,0,21600,531.80751825063,18.96696411544991,1.6131800264216651,26.449741193752303,0.356592545645749,1.0,950
2025-09-13 10:14:57.695269,7,1,0,21600,530.891723728917,18.685296493192023,1.3133077712783203,26.413103755945865,0.2750064824576695,1.0,951
2025-09-13 10:14:58.695269,7,1,0,21600,526.9964036795316,15.138691167293842,1.3658634867936117,25.98850703119651,0.4699547316928464,1.0,952
2025-09-13 10:14:59.695269,7,1,0,21600,532.4718476099499,15.904713643841514,0.8193853101366293,25.83883801276366,0.420985033564718,1.0,953
2025-09-13 10:15:00.695269,7,1,0,21600,530.186459274387,16.505207569324387,0.8736049025428112,26.01806410853396,0.5056089146239687,1.0,954
2025-09-13 10:15:01.695269,7,2,0,21600,555.5176540027232,46.77538505749193,3.64594784908604,26.422212908101415,1.2054036044909355,2.0,955
2025-09-13 10:15:02.695269,7,2,0,21600,557.8315016790556,43.04030343345788,3.5972231021391723,26.715821151411173,1.16625211502575,2.0,956
2025-09-13 10:15:03.695269,7,2,0,21600,559.1167971090708,44.75549014900695,3.6028708784110046,26.410672721488247,1.0426925300775731,2.0,957
2025-09-13 10:15:04.695269,7,2,0,21600,557.1111531787298,45.349011857244186,3.5794483542467628,26.20916152895152,1.0730845299935186,2.0,958
2025-09-13 10:15:05.695269,7,2,0,21600,562.4719730267961,44.003169396531234,3.687247435016112,26.155337903635136,1.266694261532987,2.0,959
2025-09-13 10:15:06.695269,7,2,0,21600,560.2571451815127,44.66295267769488,3.590937880063151,26.74439548739269,1.2733434848372225,2.0,960
2025-09-13 10:15:07.695269,7,2,0,21600,557.1740345998167,43.022265784773474,3.494358857885891,26.59943315307426,1.2301126180132085,2.0,961
2025-09-13 10:15:08.695269,7,2,0,21600,561.2256042327622,44.32221908164938,3.8290060474901,26.52887978347422,1.4112559624276628,2.0,962
2025-09-13 10:15:09.695269,7,2,0,21600,558.6450725130318,43.89224151704759,3.4322459073429723,27.082574421678864,0.9670266311505266,2.0,963
2025-09-13 10:15:10.695269,7,2,0,21600,554.6102252968996,44.96244550843229,3.562466861134597,27.056693233158224,1.2523063975373327,2.0,964
2025-09-13 10:15:11.695269,7,2,0,21600,558.8937150544559,44.00955477690172,3.660831746049851,27.732325235531,1.2174302510839785,2.0,965
2025-09-13 10:15:12.695269,7,2,0,21600,557.3594108979581,46.06982607271044,3.6546570553657487,27.70362110798973,1.1921964176824265,2.0,966
2025-09-13 10:15:13.695269,7,2,0,21600,558.039944437261,47.47013407167074,3.590937880063151,27.87831236058476,1.0712287407193275,2.0,967
2025-09-13 10:15:14.695269,7,2,0,21600,558.7926798314202,46.35968389053482,3.55950303881815,27.846286483939863,1.0997165000583773,2.0,968
2025-09-13 10:15:15.695269,7,2,0,21600,557.185594080218,46.687048158890335,3.5619249733653526,27.77317070340998,1.2363324130267483,2.0,969
2025-09-13 10:15:16.695269,7,2,0,21600,558.6857860819852,43.07953276768381,3.906627867215175,27.075120747550777,1.0312644417716772,2.0,970
2025-09-13 10:15:17.695269,7,2,0,21600,559.2266326198176,46.29029022879169,3.765239891203731,27.44163672009383,1.036793588887169,2.0,971
2025-09-13 10:15:18.695269,7,2,0,21600,557.8701259710965,42.63641022575728,3.624985864457976,27.49044680998747,1.2905569341620824,2.0,972
2025-09-13 10:15:19.695269,7,2,0,21600,558.6857860819852,46.4060219651309,3.5364994824481646,27.57186177858065,0.9925828453285508,2.0,973
2025-09-13 10:15:20.695269,7,2,0,21600,560.4545027390125,44.57127721420013,3.836663741169619,27.90346991344646,1.3004114910522768,2.0,974
2025-09-13 10:15:21.695269,7,2,0,21600,561.0563113086116,48.71103858663877,3.650472823519936,28.048071479979125,0.929223120157162,2.0,975
2025-09-13 10:15:22.695269,7,2,0,21600,559.2009399663679,47.98289258715788,3.972667758447124,28.538007666574277,1.2433143301004033,2.0,976
2025-09-13 10:15:23.695269,7,2,0,21600,558.1956006926963,44.33654542427535,3.964285904332211,28.249020586162903,1.0632846741005355,2.0,977
2025-09-13 10:15:24.695269,7,2,0,21600,560.4653352756802,49.38781163177429,3.510160426249189,28.301530392383214,1.1037922150641704,2.0,978
2025-09-13 10:15:25.695269,7,2,0,21600,556.9832865002943,47.21562397713812,3.790554129806188,28.33104037218416,1.06935389318912,2.0,979
2025-09-13 10:15:26.695269,7,2,0,21600,559.6868883335172,45.81790701300843,3.485523135096748,28.439054034660188,1.1067251371571352,2.0,980
2025-09-13 10:15:27.695269,7,2,0,21600,555.7373959497033,43.933752818870026,3.932639592241019,27.89063266731567,1.1579294937144406,2.0,981
2025-09-13 10:15:28.695269,7,2,0,21600,555.201681447062,46.477467994964165,3.565431867252287,28.087630762499725,1.228233158789055,2.0,982
2025-09-13 10:15:29.695269,7,2,0,21600,561.1600038299139,45.46982420624127,3.600433023911468,28.398420063666496,1.1037922150641704,2.0,983
2025-09-13 10:15:30.695269,7,2,0,21600,558.1291049811484,45.36836783144413,3.62845312431897,28.50925558422069,1.1037922150641704,2.0,984
2025-09-13 10:15:31.695269,7,2,0,21600,557.6330317625383,45.63496700222544,3.321446071200488,28.891391911457948,1.1160933728092657,2.0,985
2025-09-13 10:15:32.695269,7,2,0,21600,557.9488162841409,46.28393672151222,3.95787685288712,28.846980493715648,1.1124946584785675,2.0,986
2025-09-13 10:15:33.695269,7,2,0,21600,558.7327949317864,43.95539204695121,3.844835628154581,29.01066322210893,0.9970405297419508,2.0,987
2025-09-13 10:15:34.695269,7,2,0,21600,559.2300404710452,43.19571677818082,3.763938076198945,28.74832357622244,1.076698762920807,2.0,988
2025-09-13 10:15:35.695269,7,2,0,21600,558.8270342786317,46.03328036315669,3.6710914457060833,28.844109487911485,1.0582871673012986,2.0,989
2025-09-13 10:15:36.695269,7,2,0,21600,559.0783203126114,46.4258626826523,3.501914741318968,29.109201236898517,1.0263859079988946,2.0,990
2025-09-13 10:15:37.695269,7,2,0,21600,558.1897732242667,43.20041521267344,3.5649418097624936,29.324566183602474,1.1643204749728595,2.0,991
2025-09-13 10:15:38.695269,7,2,0,21600,558.1897732242667,44.87525931059492,3.923281820809838,28.857596156964263,1.0582871673012986,2.0,992
2025-09-13 10:15:39.695269,7,2,0,21600,561.9619664854004,43.94731432870402,3.2819267432947394,29.050432146337624,0.9243977588718992,2.0,993
2025-09-13 10:15:40.695269,7,2,0,21600,557.9303979475318,46.32960007427766,3.72622135943397,28.80643953525881,0.860876228305588,2.0,994
2025-09-13 10:15:41.695269,7,2,0,21600,559.0145247024292,47.58265449332186,3.878459286454674,28.98894197499159,1.0295360977542287,2.0,995
2025-09-13 10:15:42.695269,7,2,0,21600,559.4787510321223,46.86067222597311,3.554851103627688,28.708197122604812,1.092727792168184,2.0,996
2025-09-13 10:15:43.695269,7,1,0,21600,530.5949077767369,17.80814819904198,1.4953264746759862,28.857596156964263,0.7365068323353767,1.0,997
2025-09-13 10:15:44.695269,7,1,0,21600,526.4938859295414,18.566388657571355,1.6280922738810697,28.4374853407692,0.4442172801919,1.0,998
2025-09-13 10:15:45.695269,7,1,0,21600,532.0868735010307,17.33019979772829,1.180272860689744,27.323257011893936,0.5946522292640627,1.0,999
2025-09-13 10:15:46.695269,7,1,0,21600,530.0951599442451,18.214048485669966,1.542604799848163,27.14397097793966,0.5199428827892647,1.0,1000
2025-09-13 10:15:47.695269,7,1,0,21600,530.5329385518808,20.043611181021973,1.0429942832946049,26.60753714569418,0.3414731356028907,1.0,1001
2025-09-13 10:15:48.695269,7,1,0,21600,529.4072443032778,19.86439929910271,1.563481881872121,25.888611532542026,0.6127466468224546,1.0,1002
2025-09-13 10:15:49.695269,7,1,0,21600,531.8243341777602,18.507906517121157,1.5416712039811613,25.750282206815083,0.4533381985116266,1.0,1003
2025-09-13 10:15:50.695269,7,1,0,21600,530.7911290468993,18.47349016130353,1.0227183150743604,25.84146699382257,0.4244313816269838,1.0,1004
2025-09-13 10:15:51.695269,7,1,0,21600,528.995826109159,19.284709276476036,1.2180217158451412,25.467503417818318,0.4797568853911506,1.0,1005
2025-09-13 10:15:52.695269,7,1,0,21600,525.6754070536446,20.44359477368734,1.0002755354885449,25.17225449967951,0.3883924906376357,1.0,1006
2025-09-13 10:15:53.695269,7,1,0,21600,532.1488529027441,17.516540336635433,1.1768608980687651,24.933187536466,0.3790161336833761,1.0,1007
2025-09-13 10:15:54.695269,7,1,0,21600,528.9582419426766,17.322856545934435,0.9648647045996144,25.05231524468348,0.4649785242481155,1.0,1008
2025-09-13 10:15:55.695269,7,1,0,21600,529.7611104514946,18.730002605567822,1.3422110614434644,24.783292941941102,0.6300405770653956,1.0,1009
2025-09-13 10:15:56.695269,7,1,0,21600,527.5677811659749,18.14419689143852,1.1616743678417958,24.079807538704543,0.6120678306376747,1.0,1010
2025-09-13 10:15:57.695269,7,1,0,21600,530.8313797800974,19.14919413803729,0.9458456686973404,23.747655943555767,0.2134867689124212,1.0,1011
2025-09-13 10:15:58.695269,7,2,0,21600,557.823701897794,45.43374133504688,3.7498376310408568,24.00976887524095,1.3077997622937358,2.0,1012
2025-09-13 10:15:59.695269,7,2,0,21600,557.526179210032,45.42859223283068,3.865946325644808,24.681976957156515,1.1995780185022773,2.0,1013
2025-09-13 10:16:00.695269,7,2,0,21600,557.3735644873342,47.67047049026724,3.5901896682687173,25.50218192510761,1.2394494212754492,2.0,1014
2025-09-13 10:16:01.695269,7,2,0,21600,557.6549847164057,46.602291794620406,3.4188627156567795,25.305069928136017,1.29436322042003,2.0,1015
2025-09-13 10:16:02.695269,7,2,0,21600,560.5633061621282,44.91210941670845,3.753238872177188,25.779650009494517,1.0873094217851664,2.0,1016
2025-09-13 10:16:03.695269,7,2,0,21600,560.157656376199,42.52243329845458,3.5479474492394,26.13441418685609,1.0792923440650408,2.0,1017
2025-09-13 10:16:04.695269,7,2,0,21600,558.4425408048526,44.23224320941073,3.551424682236477,26.78216757797394,0.9047626642358156,2.0,1018
2025-09-13 10:16:05.695269,7,2,0,21600,556.943373602593,43.50703817859691,3.7966191078796903,27.15823514287347,1.3240002057988305,2.0,1019
2025-09-13 10:16:06.695269,7,2,0,21600,557.5078896253025,45.932928870842325,3.614440039650793,27.160245417613,1.2890841265558983,2.0,1020
2025-09-13 10:16:07.695269,7,2,0,21600,557.9258434351971,46.02165190527428,3.815807788595032,27.30913503187073,1.3111427253586452,2.0,1021
2025-09-13 10:16:08.695269,7,2,0,21600,555.5120301550269,44.94310336700974,3.537927725230638,27.82538073601812,1.3344721317841026,2.0,1022
2025-09-13 10:16:09.695269,7,2,0,21600,559.329525655092,42.02859985107106,3.6330338003748417,28.107928220712623,1.090978724210257,2.0,1023
2025-09-13 10:16:10.695269,7,2,0,21600,561.4870857571976,42.59107444245761,3.4626525514727797,28.163500130393384,1.3113530120599302,2.0,1024
2025-09-13 10:16:11.695269,7,2,0,21600,557.2232203508626,45.61687742248106,3.798587150158818,28.002713206996862,1.157266240738987,2.0,1025
2025-09-13 10:16:12.695269,7,2,0,21600,555.4720394872382,43.45593701990022,3.5299131392736074,28.275994115986485,1.3509715388557186,2.0,1026
2025-09-13 10:16:13.695269,7,2,0,21600,556.4305483566063,43.5527043681336,3.874511869363928,28.701813988677564,1.3685381681580349,2.0,1027
2025-09-13 10:16:14.695269,7,2,0,21600,555.6380023518218,45.1220008337332,3.7397305902815527,28.98533362534726,1.1203296732555563,2.0,1028
2025-09-13 10:16:15.695269,7,2,0,21600,558.5904946729054,43.14959261252344,3.551220837709427,28.50513939704971,1.5373265391607345,2.0,1029
2025-09-13 10:16:16.695269,7,2,0,21600,557.6366941117788,44.835460995361046,3.672700188921194,28.390159560192927,0.8371714054319304,2.0,1030
2025-09-13 10:16:17.695269,7,2,0,21600,559.8247885765004,42.40657439312776,3.608071494265267,28.303641428140804,1.198773203154036,2.0,1031
2025-09-13 10:16:18.695269,7,2,0,21600,559.199727675654,47.63496463422615,3.755412580356441,28.403914743728016,1.2731127350493985,2.0,1032
2025-09-13 10:16:19.695269,7,2,0,21600,559.9120857219035,45.430035410015456,3.51860649663306,28.376457865253798,1.2332554046242306,2.0,1033
2025-09-13 10:16:20.695269,7,2,0,21600,559.8447089253186,44.53654752235937,3.895009198071548,28.09885360840764,0.9476159750702936,2.0,1034
2025-09-13 10:16:21.695269,7,2,0,21600,560.1706137612924,44.38758222992486,3.833597659680503,27.78866151445,1.1735437060495628,2.0,1035
2025-09-13 10:16:22.695269,7,2,0,21600,559.8447089253186,47.63128097123756,3.579743886166752,28.397455941037407,1.1996375169142306,2.0,1036
2025-09-13 10:16:23.695269,7,2,0,21600,557.9850597251183,46.71846321133852,3.729510825619856,28.97680718376748,1.2824330229380898,2.0,1037
2025-09-13 10:16:24.695269,7,2,0,21600,559.5488259282577,44.39449653358997,3.892805111280252,29.31827341983984,1.1296682943260865,2.0,1038
2025-09-13 10:16:25.695269,7,2,0,21600,561.8440524954937,44.045272372700815,3.5440370599671875,28.91624963971825,1.1864922905223338,2.0,1039
2025-09-13 10:16:26.695269,7,2,0,21600,561.1432021349706,44.97602542156034,3.679247053394724,28.8193455208953,1.3173577238978424,2.0,1040
2025-09-13 10:16:27.695269,7,2,0,21600,560.4917248445389,45.56177757897358,3.808288309614505,28.770123598967484,1.2013873916171225,2.0,1041
2025-09-13 10:16:28.695269,7,2,0,21600,556.1807946496863,43.67579579648987,4.023852756507341,29.228039375458856,1.1056483176123413,2.0,1042
2025-09-13 10:16:29.695269,7,2,0,21600,560.0581265501729,43.356018599436894,4.056086196358371,29.21950529985176,0.9719872765865476,2.0,1043
2025-09-13 10:16:30.695269,7,2,0,21600,557.4539745928828,46.83769075696684,3.808288309614505,29.114974915486663,1.1470941394340688,2.0,1044
2025-09-13 10:16:31.695269,7,2,0,21600,558.8444022388477,45.77641172765034,3.873092139230148,28.96322455533042,1.2179042864347214,2.0,1045
2025-09-13 10:16:32.695269,7,2,0,21600,561.1424277226164,47.04395036381133,3.863890815720666,28.58884644078234,1.0705267668582854,2.0,1046
2025-09-13 10:16:33.695269,7,2,0,21600,560.595529317215,47.00062376370281,3.735891683986869,29.077958660904656,0.9645188472693936,2.0,1047
2025-09-13 10:16:34.695269,7,2,0,21600,557.0348521032722,43.39716742623014,3.486855942733894,28.662259920028927,1.216142565900611,2.0,1048
2025-09-13 10:16:35.695269,7,2,0,21600,562.0123308328904,45.31035069372053,3.644141170602989,28.754285137182773,0.9899532420796332,2.0,1049
2025-09-13 10:16:36.695269,7,2,0,21600,558.1344464207656,45.35765333287191,3.763854828769015,29.012251762436527,1.3285507011749758,2.0,1050
2025-09-13 10:16:37.695269,7,2,0,21600,559.8200470700841,41.80490668240519,3.774783275781968,28.967428337756505,1.1145610192343738,2.0,1051
2025-09-13 10:16:38.695269,7,2,0,21600,557.9661930643068,44.63248668873153,3.596762973007595,28.772200838954337,1.391633135593612,2.0,1052
2025-09-13 10:16:39.695269,7,2,0,21600,558.7000098506347,44.90739315094013,3.9202793323106553,28.97068434800354,1.025570219934843,2.0,1053
2025-09-13 10:16:40.695269,7,2,0,21600,557.0167947893553,45.761915788099394,4.111436769213783,28.425471824144648,1.1595292368463412,2.0,1054
2025-09-13 10:16:41.695269,7,2,0,21600,555.3043922976309,46.69795321287522,3.693159881419007,28.62821526985795,1.203560405817808,2.0,1055
2025-09-13 10:16:42.695269,7,2,0,21600,555.6332463897807,46.35288836396021,3.518192793511812,28.898652666118096,1.1048882756679757,2.0,1056
2025-09-13 10:16:43.695269,7,2,0,21600,558.6259964543274,47.55635103875178,3.650081774958996,28.905962531759887,1.0951035978182433,2.0,1057
2025-09-13 10:16:44.695269,7,1,0,21600,557.0167947893553,44.42276657640737,3.630913444230056,28.2478401955242,0.7514022930358211,2.0,1058
2025-09-13 10:16:45.695269,7,1,0,21600,557.0167947893553,44.63248668873153,3.596762973007595,28.17916169356438,0.9113288135077158,2.0,1059
2025-09-13 10:16:46.695269,7,1,0,21600,557.0167947893553,44.42276657640737,3.5864058664898906,28.12900943080871,1.0951035978182433,2.0,1060
2025-09-13 10:16:47.695269,7,1,0,21600,557.0167947893553,44.42276657640737,3.5864058664898906,27.580780717100524,0.6856288286376617,2.0,1061
2025-09-13 10:16:48.695269,7,2,0,21600,557.3173492141367,43.79509093506387,3.56484442871676,27.17453826132016,1.0234027860017374,2.0,1062
2025-09-13 10:16:49.695269,7,2,0,21600,556.2794188647026,43.99108816333919,3.630913444230056,27.477673845642407,1.0144219478345071,2.0,1063
2025-09-13 10:16:50.695269,7,2,0,21600,559.0723055151745,47.57822914885273,3.673640605269199,26.91703092338272,1.4712794963616092,2.0,1064
2025-09-13 10:16:51.695269,7,2,0,21600,559.6176356139746,44.42276657640737,3.686826722132809,26.914048195735937,1.321675408434867,2.0,1065
2025-09-13 10:16:52.695269,7,2,0,21600,558.4258276104412,44.73397097147944,3.5864058664898906,26.83799124582065,1.2289981720004213,2.0,1066
2025-09-13 10:16:53.695269,7,2,0,21600,559.8764236272206,42.92554371056788,3.4599659371811056,26.92897056872522,1.209557351914752,2.0,1067
2025-09-13 10:16:54.695269,7,2,0,21600,560.4671975006447,45.47925491499174,3.84110856768139,27.58262969043197,0.9885172819148568,2.0,1068
2025-09-13 10:16:55.695269,7,2,0,21600,560.7246637619825,46.75554675616519,3.900960000752738,28.15396182982102,1.209954443050328,2.0,1069
2025-09-13 10:16:56.695269,7,2,0,21600,561.2934950821094,44.42276657640737,3.4956297651259094,28.13443325947113,0.9433863601597036,2.0,1070
2025-09-13 10:16:57.695269,7,2,0,21600,560.1840374377888,44.404035853937785,3.539051425705708,28.328100459419577,1.311718445134873,2.0,1071
2025-09-13 10:16:58.695269,7,2,0,21600,557.8990594482915,47.05729653175324,3.6873423226721647,28.264839997516017,1.3287816203326115,2.0,1072
2025-09-13 10:16:59.695269,7,2,0,21600,558.2927193230167,43.80831956337567,3.749281456298655,28.030050365068977,1.0184868625093435,2.0,1073
2025-09-13 10:17:00.695269,7,2,0,21600,557.4803361962516,44.34841085014649,4.070729581800886,28.203560855346336,1.1361080940067,2.0,1074
2025-09-13 10:17:01.695269,7,2,0,21600,561.3568465148095,43.87392583366813,3.5773244476797794,29.07800388780419,1.08634235958167,2.0,1075
2025-09-13 10:17:02.695269,7,2,0,21600,559.2630463833956,43.93861471810067,3.615247119785356,28.95075383242529,0.791232673251044,2.0,1076
2025-09-13 10:17:03.695269,7,2,0,21600,558.0326468426983,45.11837890291758,3.698778922654861,28.71807653997625,0.9520271605067214,2.0,1077
2025-09-13 10:17:04.695269,7,2,0,21600,558.2421730644746,46.03744670251697,3.600018331641272,28.70967932024889,1.0704965705363405,2.0,1078
2025-09-13 10:17:05.695269,7,2,0,21600,559.3213866893315,48.04723059458339,3.7223398289381455,28.6298477687682,1.3717165962381537,2.0,1079
2025-09-13 10:17:06.695269,7,2,0,21600,558.2388812324223,47.74118119402463,3.824838674200591,28.80118645082596,1.125736472875026,2.0,1080
2025-09-13 10:17:07.695269,7,2,0,21600,561.4355695478101,46.18216306164888,3.5284062164394503,28.96869424743595,1.239150744215388,2.0,1081
2025-09-13 10:17:08.695269,7,2,0,21600,556.1906992856286,48.49052697317921,3.5683874159545126,28.791142167045503,1.2986392469764174,2.0,1082
2025-09-13 10:17:09.695269,7,2,0,21600,560.5743617345546,46.362881294369934,3.5083306142179214,28.455556812154416,1.173748126676636,2.0,1083
2025-09-13 10:17:10.695269,7,2,0,21600,559.3802069307006,46.617517958562345,3.88573574811666,29.12375660753244,1.170121389354331,2.0,1084
2025-09-13 10:17:11.695269,7,2,0,21600,560.9303314894216,42.91741754923529,3.537065940962892,29.34550558142563,1.398929590562177,2.0,1085
2025-09-13 10:17:12.695269,7,2,0,21600,556.1569548664735,45.18824282607037,3.732279642052114,29.047700912266723,1.2880177256506933,2.0,1086
2025-09-13 10:17:13.695269,7,2,0,21600,561.4788815570988,43.703324574655134,3.463456977784197,29.202846799603943,1.069986331718031,2.0,1087
2025-09-13 10:17:14.695269,7,2,0,21600,559.9315410466538,42.889191331551686,3.5731615652340896,28.85552564325933,1.4160142791400867,2.0,1088
2025-09-13 10:17:15.695269,7,2,0,21600,559.3492512583827,47.925645341425394,3.5524668099037298,28.976029812281755,1.3092894267892892,2.0,1089
2025-09-13 10:17:16.695269,7,2,0,21600,557.487132368255,47.6102507935391,3.844421178084581,28.84645584247448,1.3508736004804858,2.0,1090
2025-09-13 10:17:17.695269,7,2,0,21600,561.4672609969027,43.3229534424956,3.270633371709321,28.95634442862733,1.3478516254238797,2.0,1091
2025-09-13 10:17:18.695269,7,2,0,21600,557.4634217582742,47.667666075610285,3.929924942773694,28.91371767520853,0.8882018306165125,2.0,1092
2025-09-13 10:17:19.695269,7,2,0,21600,559.2765762353476,47.378914122271766,3.6650706813085,28.64816906604109,1.1605088687036265,2.0,1093
2025-09-13 10:17:20.695269,7,2,0,21600,560.0285146970209,45.12228172794615,3.619262673923842,28.76035832899172,0.976807627024122,2.0,1094
2025-09-13 10:17:21.695269,7,2,0,21600,559.6048674388659,43.97351213482538,3.973736025458463,29.08957374514448,1.1273290267522125,2.0,1095
2025-09-13 10:17:22.695269,7,2,0,21600,559.0775486007145,43.30196842929288,3.223363873692171,28.85259036355944,1.1825923761181965,2.0,1096
2025-09-13 10:17:23.695269,7,2,0,21600,560.0752669087865,45.86605330179391,3.678264348856668,28.42271179595785,1.3607231877265873,2.0,1097
2025-09-13 10:17:24.695269,7,2,0,21600,555.6979037968808,45.46262901798418,3.549509360978448,28.56296981307592,1.2324803429806626,2.0,1098
2025-09-13 10:17:25.695269,7,2,0,21600,553.3627504268356,47.687757973274095,3.8393922902152,28.22376488530753,1.0225380647052278,2.0,1099
2025-09-13 10:17:26.695269,7,2,0,21600,558.7136903058971,45.098130962841566,3.778195040132252,28.311136379913947,1.266870429548813,2.0,1100
2025-09-13 10:17:27.695269,7,2,0,21600,555.6364629783405,44.33704128298263,3.450029233724324,28.40419319964049,1.3082621648871235,2.0,1101
2025-09-13 10:17:28.695269,7,2,0,21600,558.6129928330964,46.39899908808552,3.7177468931575626,28.73966830219824,0.9145850179853476,2.0,1102
